AAPL,1548737832,1090036099559366661,0.2255208333333333,0.7000000000000001
AAPL,1548737844,1090036147538006016,0,0
AAPL,1548737849,1090036168274706432,0,0
AAPL,1548737873,1090036270049443841,0.13636363636363635,0.45454545454545453
AAPL,1548737875,1090036280136744965,0,0
AAPL,1548737886,1090036323874942976,0.08333333333333336,0.38095238095238093
AAPL,1548737913,1090036436966039552,0.2255208333333333,0.7000000000000001
AAPL,1548737923,1090036481261953024,0.10833333333333334,0.27499999999999997
AAPL,1548737927,1090036497313644544,-0.25,1
AAPL,1548737941,1090036555404652545,0.3333333333333333,0.5666666666666668
AAPL,1548737951,1090036597322592256,0,0
AAPL,1548737962,1090036644172853248,0,0
AAPL,1548737996,1090036786364141573,0,0
AAPL,1548648910,1089663130857283585,0,0.1
AAPL,1548648925,1089663196296871940,0.8,0.8999999999999999
AAPL,1548649019,1089663588204199936,0.5,0.5
AAPL,1548649050,1089663721562099713,-0.6,0.9
AAPL,1548649146,1089664121489027073,-0.78828125,0.6000000000000001
AAPL,1548649154,1089664158260293632,0.11875000000000002,0.49375
AAPL,1548649167,1089664210672513024,0.25,0.2
AAPL,1548649210,1089664389651795968,0.3333333333333333,0.6083333333333333
AAPL,1548649228,1089664467401691136,0.625,0.5
AAPL,1548649248,1089664548544618497,-0.5,0.9
AAPL,1548649250,1089664560804622342,0,0
AAPL,1548649299,1089664764740059136,0,0
AAPL,1548649337,1089664922148048896,-0.19090909090909092,0.6636363636363636
AAPL,1548649359,1089665015915921408,0.016666666666666663,0.6
AAPL,1548649393,1089665160371949568,0.26,0.545
AAPL,1548649447,1089665383982923781,-0.28958333333333336,0.3
AAPL,1548649475,1089665501486333952,0.5,0.5
AAPL,1548649516,1089665672953692160,1,0.3
AAPL,1548649545,1089665796081504256,-0.15,0.55
AAPL,1548649557,1089665845146603521,0.26,0.2833333333333333
AAPL,1548649564,1089665874359930881,1,0.6000000000000001
AAPL,1548649599,1089666021508698112,0.3333333333333333,0.7666666666666666
AAPL,1548649608,1089666058900856832,0.8,1
AAPL,1548649625,1089666129835032577,0.000000000000000006938893903907228,0.5625
AAPL,1548649656,1089666260315426816,0.2,0.2
AAPL,1548649662,1089666288845275137,0.04545454545454545,0.6181818181818182
AAPL,1548649686,1089666387365298177,-0.3333333333333333,0.6666666666666666
AAPL,1548649691,1089666407296569347,0.18409090909090908,0.5636363636363636
AAPL,1548649708,1089666480646500352,-0.020000000000000018,0.31000000000000005
AAPL,1548649713,1089666502725328896,0.13636363636363635,0.45454545454545453
AAPL,1548649715,1089666510363283456,0.4166666666666667,0.3666666666666667
AAPL,1548649716,1089666511914975232,0,0
AAPL,1548649747,1089666645314945024,0.875,0.6000000000000001
AAPL,1548649822,1089666958595973120,0,0
AAPL,1548649840,1089667034714009601,0.9,0.9
AAPL,1548649841,1089667036723081217,0.04545454545454545,0.6181818181818182
AAPL,1548649876,1089667186191486976,0.2777777777777778,0.35555555555555557
AAPL,1548649894,1089667259138826241,0,0
AAPL,1548649896,1089667267237953536,0.19062500000000004,0.671875
AAPL,1548649947,1089667480338001921,0.8,0.9
AAPL,1548649966,1089667562856697856,0.5,1
AAPL,1548649998,1089667695577042945,0,0
AAPL,1548650002,1089667712488488974,0.25000000000000006,0.55
AAPL,1548650033,1089667841417244672,0,0.5
AAPL,1548650057,1089667941677842437,1,0.3
AAPL,1548650087,1089668067603476481,0,0
AAPL,1548650164,1089668390585884672,0.2777777777777778,0.35555555555555557
AAPL,1548650190,1089668502795907073,0.18409090909090908,0.5636363636363636
AAPL,1548650196,1089668528146472960,0.7500000000000001,0.9
AAPL,1548650221,1089668631158415360,1,0.3
AAPL,1548650223,1089668639958142977,0.2790178571428571,0.26785714285714285
AAPL,1548650262,1089668805242966016,0.2777777777777778,0.35555555555555557
AAPL,1548650273,1089668848981291011,0.4,0.8
AAPL,1548650344,1089669146256670720,0.04545454545454545,0.6181818181818182
AAPL,1548650349,1089669166565597185,-0.2166666666666666,0.4222222222222222
AAPL,1548650373,1089669270101987332,0.1,0.25
AAPL,1548650449,1089669589426991105,0.5,0.6
AAPL,1548650541,1089669972308213765,-0.08888888888888889,0.5666666666666668
AAPL,1548650592,1089670189795414016,0,0
AAPL,1548650602,1089670228315901952,-0.5,0.9
AAPL,1548650728,1089670759436423168,0,0
AAPL,1548650754,1089670867938889728,0,0
AAPL,1548650768,1089670927804055552,0.3181818181818182,0.42727272727272725
AAPL,1548650789,1089671012415913985,0,0.4444444444444444
AAPL,1548650802,1089671069752008705,1,0.3
AAPL,1548650815,1089671124269654017,0.1,0.1
AAPL,1548650820,1089671145304006656,0.26,0.2833333333333333
AAPL,1548650820,1089671144817324032,0.24,0.4533333333333333
AAPL,1548650920,1089671561915842561,0.26,0.2833333333333333
AAPL,1548651033,1089672036300017664,0,0
AAPL,1548651037,1089672054427787264,0,0
AAPL,1548651064,1089672165711142912,-0.125,0.375
AAPL,1548651119,1089672397282660354,0.24444444444444446,0.5777777777777777
AAPL,1548651132,1089672451104129024,0,0
AAPL,1548651155,1089672550010011649,1,0.3
AAPL,1548651172,1089672619853516800,0.18409090909090908,0.5636363636363636
AAPL,1548651187,1089672683040722944,0.04545454545454545,0.6181818181818182
AAPL,1548651190,1089672694583324672,0.5,0.5
AAPL,1548651220,1089672822610288640,0,0.22833333333333333
AAPL,1548651257,1089672976616833024,0.35,0.35
AAPL,1548651279,1089673069352964097,0.8,0.75
AAPL,1548651300,1089673158628646912,0.41666666666666663,0.6666666666666666
AAPL,1548651309,1089673194557059072,0.8,0.75
AAPL,1548651318,1089673232834277377,0.8,0.75
AAPL,1548651321,1089673244217503744,1,0.3
AAPL,1548651341,1089673329223569409,0.109375,1
AAPL,1548651385,1089673515551215617,0,0
AAPL,1548651411,1089673622959083522,0.8,0.75
AAPL,1548651421,1089673666735026176,0.7,0.9
AAPL,1548651421,1089673666600812544,-0.3333333333333333,0.6666666666666666
AAPL,1548651438,1089673736997998592,0.26,0.2833333333333333
AAPL,1548651440,1089673743264301056,0.04545454545454545,0.6181818181818182
AAPL,1548651442,1089673754714824704,0,0.1
AAPL,1548651442,1089673754031128581,0.8,0.75
AAPL,1548651472,1089673879562334208,-0.03571428571428571,0.5714285714285714
AAPL,1548651502,1089674002451320833,0.7,0.6000000000000001
AAPL,1548651581,1089674336108244992,0,0
AAPL,1548651588,1089674366663753728,-0.3125,0.6875
AAPL,1548651591,1089674378038726663,0.8,0.75
AAPL,1548651598,1089674406455058432,0.8,0.75
AAPL,1548562953,1089302604331524096,0.5,0.5
AAPL,1548562992,1089302765770280960,0,0
AAPL,1548563011,1089302848461045765,0,0
AAPL,1548563013,1089302856539275266,0.075,0.5
AAPL,1548563013,1089302853989163008,0.29523809523809524,0.5042124542124542
AAPL,1548563043,1089302981802164225,0.1875,0.5
AAPL,1548563087,1089303165672001536,0.4,1
AAPL,1548563093,1089303191886295040,-0.184375,0.47500000000000003
AAPL,1548563104,1089303238317355008,-0.075,0.65625
AAPL,1548563129,1089303343120429057,-0.3125,0.6875
AAPL,1548563149,1089303426532556800,0.4625,0.4600000000000001
AAPL,1548563163,1089303482681774083,0,1
AAPL,1548563164,1089303488423751682,0.2777777777777778,0.35555555555555557
AAPL,1548563175,1089303536217804800,-0.03571428571428571,0.5714285714285714
AAPL,1548563178,1089303544748896256,-0.271875,0.85
AAPL,1548563193,1089303608397578240,0.04545454545454545,0.6181818181818182
AAPL,1548563194,1089303614777184256,-0.15625,0.5625
AAPL,1548563196,1089303620678504454,0.033333333333333326,0.512962962962963
AAPL,1548563204,1089303654534852608,0.14166666666666666,0.6208333333333333
AAPL,1548563222,1089303731211038720,0,0
AAPL,1548563224,1089303739461259265,0.008333333333333338,0.39166666666666666
AAPL,1548563231,1089303769806983171,0.7,0.6000000000000001
AAPL,1548563242,1089303814161588224,0,0
AAPL,1548563248,1089303840573276160,0.075,0.5
AAPL,1548563265,1089303913382199299,0,0.4
AAPL,1548563274,1089303947737817088,0,0
AAPL,1548563305,1089304080374063104,1,0.3
AAPL,1548563307,1089304085893992464,0.11111111111111112,0.25555555555555554
AAPL,1548563310,1089304098619490304,0.625,0.75
AAPL,1548563354,1089304286440222721,0.25,0.75
AAPL,1548563387,1089304422239358978,0,0
AAPL,1548563403,1089304491868999680,0.25,0.3
AAPL,1548563413,1089304532176289792,0.3,0.2
AAPL,1548563441,1089304648190701569,0,0
AAPL,1548563458,1089304723113627649,0.04545454545454545,0.6181818181818182
AAPL,1548563474,1089304786917355520,0.3,0.2
AAPL,1548563560,1089305150374653952,0,0
AAPL,1548563579,1089305230825660417,0.2,0.65
AAPL,1548563582,1089305240527138818,0,0
AAPL,1548563614,1089305377278230528,1,0.3
AAPL,1548563683,1089305664118292480,0.10462962962962963,0.5773148148148148
AAPL,1548563690,1089305692505366528,0.6000000000000001,0.9
AAPL,1548563707,1089305767448956929,-0.3333333333333333,0.6666666666666666
AAPL,1548563719,1089305816040013825,0.13333333333333336,0.22291666666666665
AAPL,1548563729,1089305856175493121,1,0.3
AAPL,1548563732,1089305869551132675,0.3,0
AAPL,1548563811,1089306202377515009,0,0
AAPL,1548563823,1089306251446624262,0,0
AAPL,1548563840,1089306325010563073,0,0
AAPL,1548563850,1089306364873064448,0,0
AAPL,1548563852,1089306373609922561,0,0
AAPL,1548563880,1089306489804738572,0,0
AAPL,1548563882,1089306498088484864,0,0
AAPL,1548563921,1089306665025978373,0,0
AAPL,1548563936,1089306724836749312,-0.03571428571428571,0.5714285714285714
AAPL,1548563943,1089306756386357249,0.2,0.30000000000000004
AAPL,1548563964,1089306844453949440,-0.03571428571428571,0.5714285714285714
AAPL,1548563972,1089306878822121472,0,0
AAPL,1548563990,1089306951098556416,0.2676767676767677,0.4070707070707071
AAPL,1548564013,1089307048498606080,0,0
AAPL,1548564021,1089307083156148224,0,0
AAPL,1548564029,1089307117134249985,0.075,0.5
AAPL,1548564068,1089307280493957120,0.04545454545454545,0.6181818181818182
AAPL,1548564082,1089307337108660224,0,0
AAPL,1548564109,1089307451596464128,-0.5,0.9
AAPL,1548564142,1089307589903638529,1,0.3
AAPL,1548564175,1089307728735031296,0,0
AAPL,1548564180,1089307749417136129,0,0
AAPL,1548564198,1089307823593476098,0.3333333333333333,0.7129629629629629
AAPL,1548564243,1089308015759511554,0.025000000000000005,0.6166666666666667
AAPL,1548564243,1089308014421729280,0.8,0.75
AAPL,1548564270,1089308127005159435,0.5375,0.675
AAPL,1548564279,1089308163008937985,0.5,0.8888888888888888
AAPL,1548564296,1089308236648464387,0.575,0.9875
AAPL,1548564347,1089308450579013635,0,0
AAPL,1548564373,1089308560905854976,0.06818181818181818,0.37727272727272726
AAPL,1548564397,1089308659681820672,0.13636363636363635,0.5
AAPL,1548564402,1089308680774811648,0.2,0.2
AAPL,1548564412,1089308722294185984,0.04545454545454545,0.6181818181818182
AAPL,1548564477,1089308995700047873,0,0.5
AAPL,1548564507,1089309120862322689,0,0
AAPL,1548564554,1089309317101248512,0,0
AAPL,1548564597,1089309496839757825,0,0
AAPL,1548564639,1089309676360032256,0.25,1
AAPL,1548564647,1089309707288875008,-0.03571428571428571,0.5714285714285714
AAPL,1548564711,1089309977016070144,0.575,0.55
AAPL,1548564805,1089310369322029057,-0.4,0.4
AAPL,1548564837,1089310504718385152,0.075,0.5
AAPL,1548564865,1089310624511942657,0,0
AAPL,1548564869,1089310640794226688,0.04999999999999999,0.55
AAPL,1548564908,1089310801029156865,-0.3285714285714286,0.5392857142857143
AAPL,1548564946,1089310963713654785,0,0.5625
AAPL,1548564983,1089311117711679488,0,0
AAPL,1548564993,1089311160128733184,-0.1722222222222222,0.7555555555555555
AAPL,1548565034,1089311333475065856,-0.2,0.8
AAPL,1548565037,1089311342505259009,1,0.3
AAPL,1548565121,1089311696391421952,0.2857142857142857,0.5357142857142857
AAPL,1548565145,1089311798015123456,0,0
AAPL,1548565145,1089311795389652994,0,0
AAPL,1548565160,1089311861357666304,0.007272727272727275,0.4442424242424242
AAPL,1548476788,1088941200701308929,0,0
AAPL,1548476851,1088941464397250560,-0.03571428571428571,0.5714285714285714
AAPL,1548476861,1088941505660645377,0.43333333333333335,0.5499999999999999
AAPL,1548476875,1088941567627399169,-0.7142857142857143,0.8571428571428571
AAPL,1548476880,1088941587164524545,0.04545454545454545,0.6181818181818182
AAPL,1548476897,1088941656634810368,0.20833333333333334,0.3125
AAPL,1548476926,1088941779410251776,-0.5,1
AAPL,1548477000,1088942090720030721,0,0
AAPL,1548477007,1088942119958532096,-1,1
AAPL,1548477008,1088942122714181641,1,0.3
AAPL,1548477015,1088942153148129280,0,0
AAPL,1548477017,1088942159397560320,0.16666666666666666,0.6712962962962963
AAPL,1548477022,1088942183573569537,0,0
AAPL,1548477056,1088942324900659201,-0.2916666666666667,0.5416666666666666
AAPL,1548477072,1088942393133580288,0,0
AAPL,1548477081,1088942427744792576,0.15000000000000002,0.25
AAPL,1548477082,1088942433625432065,0,0
AAPL,1548477085,1088942448343113728,0.525,0.8
AAPL,1548477115,1088942573341814784,0.25,0.1
AAPL,1548477136,1088942660197515266,0,0
AAPL,1548477151,1088942724114538496,0.25833333333333336,0.2916666666666667
AAPL,1548477163,1088942772206194688,0.04545454545454545,0.6181818181818182
AAPL,1548477170,1088942804368162816,0.525,0.8
AAPL,1548477185,1088942865181540352,0.3,0.2
AAPL,1548477209,1088942968088809474,-0.03571428571428571,0.5714285714285714
AAPL,1548477234,1088943070547128320,0,0
AAPL,1548477273,1088943234213122048,0,0
AAPL,1548477287,1088943293772238849,0.19999999999999998,0.7666666666666666
AAPL,1548477289,1088943302605500418,0,0
AAPL,1548477327,1088943461510844416,0,0.06666666666666667
AAPL,1548477374,1088943660584980480,1,0.3
AAPL,1548477378,1088943675663699970,0,0
AAPL,1548477385,1088943706051366913,0.14375,0.59375
AAPL,1548477442,1088943942874234880,0.75,0.4
AAPL,1548477465,1088944040656044032,-0.056249999999999994,0.55
AAPL,1548477470,1088944062273671168,0.2,0.7
AAPL,1548477503,1088944200467574784,0,0
AAPL,1548477512,1088944238119845888,0.375,0.41666666666666663
AAPL,1548477535,1088944334530068483,0,0
AAPL,1548477572,1088944487680954369,0,0
AAPL,1548477592,1088944573752197120,0.01874999999999999,0.6392857142857142
AAPL,1548477606,1088944632371863552,0,1
AAPL,1548477630,1088944732770754561,1,0.75
AAPL,1548477641,1088944780535652352,-0.16428571428571428,0.19285714285714287
AAPL,1548477659,1088944852337938433,0.2,0.7125
AAPL,1548477696,1088945010597351425,0.5,0.5
AAPL,1548477750,1088945237303660545,0.05,0.6
AAPL,1548477760,1088945277678092289,0.6,0.25
AAPL,1548477785,1088945384490119168,0,0
AAPL,1548477806,1088945471199080451,0,0
AAPL,1548477824,1088945545475874817,-0.06666666666666667,0.3
AAPL,1548477838,1088945605957832704,0.25,0.1
AAPL,1548477878,1088945770676383744,0,0
AAPL,1548477882,1088945791148802048,0,0
AAPL,1548477892,1088945831099711488,0,1
AAPL,1548477922,1088945958828863488,0.18409090909090908,0.5636363636363636
AAPL,1548477956,1088946101535862784,0.355,0.5599999999999999
AAPL,1548477977,1088946188387262464,0,0
AAPL,1548477996,1088946268964093952,0,0
AAPL,1548478017,1088946354553057280,-0.6333333333333333,0.9583333333333334
AAPL,1548478047,1088946482529607681,0,0
AAPL,1548478048,1088946484903579650,-0.625,1
AAPL,1548478066,1088946561936183297,0,0
AAPL,1548478070,1088946578650554369,0.0909090909090909,0.4696969696969697
AAPL,1548478082,1088946629888143361,-0.3625,0.825
AAPL,1548478139,1088946867998806016,0.03333333333333333,0.4666666666666666
AAPL,1548478143,1088946883802906624,0,0
AAPL,1548478153,1088946926844891136,0.4375,0.33333333333333337
AAPL,1548478156,1088946938656026625,0,0
AAPL,1548478178,1088947029630484482,0,0
AAPL,1548478180,1088947038228606976,-0.12121212121212122,0.6515151515151515
AAPL,1548478194,1088947096747556864,0,0
AAPL,1548478202,1088947131715670016,0.2777777777777778,0.35555555555555557
AAPL,1548478205,1088947143648268288,0,0
AAPL,1548478232,1088947258052231169,-1,0.9
AAPL,1548478271,1088947419637780481,0.30833333333333335,0.35
AAPL,1548478351,1088947754632708096,0,0
AAPL,1548478371,1088947839517052928,0.13999999999999999,0.47833333333333333
AAPL,1548478387,1088947906483314688,0,0.13333333333333333
AAPL,1548478411,1088948007507279873,0,0
AAPL,1548478417,1088948035370057729,1,1
AAPL,1548478425,1088948066009341952,-0.037500000000000006,0.2625
AAPL,1548478437,1088948118530543617,0.2777777777777778,0.35555555555555557
AAPL,1548478450,1088948170955079680,0,0
AAPL,1548478457,1088948199648194560,0,0
AAPL,1548478489,1088948333874417667,0.48522727272727273,0.42727272727272725
AAPL,1548478522,1088948475041992704,1,1
AAPL,1548478523,1088948479563571200,0,0
AAPL,1548478530,1088948508093308928,0,0
AAPL,1548478551,1088948593678012416,0,0
AAPL,1548478553,1088948603014578177,0.18409090909090908,0.5636363636363636
AAPL,1548478557,1088948618613141506,0.2777777777777778,0.35555555555555557
AAPL,1548478562,1088948641786548224,0,0
AAPL,1548478566,1088948658626838528,1,1
AAPL,1548478580,1088948715228942336,0.3,0
AAPL,1548478602,1088948807776260098,0,0
AAPL,1548478638,1088948959547133952,0.18409090909090908,0.5636363636363636
AAPL,1548478678,1088949127470346240,0,0
AAPL,1548478719,1088949299931680770,-0.1953125,0.5
AAPL,1548478733,1088949359360778244,0.17222222222222222,0.3944444444444445
AAPL,1548390278,1088578351512592384,0,0
AAPL,1548390305,1088578466604335105,0.45833333333333337,0.5
AAPL,1548390306,1088578470219640833,-0.25,0.5
AAPL,1548390311,1088578490679603202,0,0.25
AAPL,1548390340,1088578610674438150,0.73828125,0.5625
AAPL,1548390347,1088578639946489856,0.45,0.74
AAPL,1548390374,1088578756317450241,1,0.3
AAPL,1548390378,1088578769248571392,0.13636363636363635,0.45454545454545453
AAPL,1548390400,1088578861703540736,-0.5,1
AAPL,1548390426,1088578973989289984,0,0
AAPL,1548390431,1088578991290830849,0.45,0.74
AAPL,1548390467,1088579142503813122,0.4,0.4
AAPL,1548390468,1088579147104993281,0.2777777777777778,0.35555555555555557
AAPL,1548390472,1088579164767019008,0.21875,0.3666666666666667
AAPL,1548390500,1088579284707491843,0.4,0.4
AAPL,1548390501,1088579287962263554,0.39999999999999997,0.5666666666666668
AAPL,1548390511,1088579327464218624,0.16666666666666666,0.3333333333333333
AAPL,1548390524,1088579381952278528,0.06818181818181818,0.2772727272727273
AAPL,1548390526,1088579393285312512,0,0
AAPL,1548390546,1088579474122256384,0.4,0.4
AAPL,1548390550,1088579492317184000,-0.5333333333333333,0.6666666666666666
AAPL,1548390561,1088579539620503552,0.06111111111111111,0.4222222222222222
AAPL,1548390563,1088579548109815810,0,0
AAPL,1548390640,1088579869011791875,0.4,0.4
AAPL,1548390649,1088579909440593920,0.4,0.4
AAPL,1548390668,1088579988746584065,0.7333333333333334,0.8462962962962962
AAPL,1548390753,1088580342909423627,1,0.3
AAPL,1548390763,1088580387289260032,0.04999999999999999,0.8500000000000001
AAPL,1548390789,1088580495602925568,-0.8749999999999998,0.6666666666666666
